date,BTCUSD.bb_live,BTCUSD.open_price,BTCUSD.high_price,BTCUSD.low_price,BTCUSD.close_price,ETHUSD.bb_live,ETHUSD.open_price,ETHUSD.high_price,ETHUSD.low_price,ETHUSD.close_price,LTCUSD.bb_live,LTCUSD.open_price,LTCUSD.high_price,LTCUSD.low_price,LTCUSD.close_price,XRPUSD.bb_live,XRPUSD.open_price,XRPUSD.high_price,XRPUSD.low_price,XRPUSD.close_price,USDTUSD.bb_live,USDTUSD.open_price,USDTUSD.high_price,USDTUSD.low_price,USDTUSD.close_price
2017-12-27,11801.281101602,16163.5,16930.900390625,15114.2998046875,15838.5,27539.4213845505,774.969970703125,789.252990722656,738.413024902344,762.841979980469,6256.87332084021,286.588989257812,290.944000244141,264.423004150391,272.174011230469,23795.3061563771,1.18421995639801,1.46845996379852,1.18234002590179,1.3996399641037,82.946610896588,1.0046900510788,1.01484000682831,0.996457993984222,1.00365996360779
2017-12-28,10883.3167541465,15864.099609375,15888.400390625,13937.2998046875,14606.5,26607.3286239594,762.2080078125,763.318969726562,701.18701171875,737.023010253906,5745.51661336512,272.126007080078,273.177001953125,231.376998901367,249.929992675781,24326.4177709654,1.39389002323151,1.50080001354218,1.25864994525909,1.43087995052338,83.1887619456915,1.00330996513367,1.03305995464325,1.00055003166199,1.00659000873566
2017-12-29,10920.3484159634,14695.7998046875,15279.0,14307.0,14656.2001953125,27205.4863698393,740.388977050781,770.117004394531,729.607971191406,753.591979980469,5643.7236611772,250.352005004883,258.040985107422,238.332992553711,245.501998901367,37650.4589872179,1.43956995010376,2.26515007019043,1.43657994270325,2.21460008621216,83.1102517658508,1.01094996929169,1.01519000530243,1.00088000297546,1.00564002990723
2017-12-30,9650.69642889837,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,25893.7549411696,753.815002441406,753.815002441406,685.231018066406,717.257019042969,5033.63172228699,245.087005615234,245.432998657227,208.197006225586,218.962997436523,36705.5399641483,2.19899988174438,2.85453009605408,2.03517007827759,2.159019947052,84.4085908360367,1.00771999359131,1.03478002548218,0.992842018604279,1.02135002613068
2017-12-31,10547.9471159891,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,27318.8795532158,712.211975097656,760.348022460938,710.119018554688,756.732971191406,5335.53964308767,216.975006103516,237.791000366211,213.811004638672,232.095993041992,39112.0353470949,2.09509992599487,2.39199995994568,1.87030005455017,2.30057001113892,83.6573501855915,1.02430999279022,1.02430999279022,1.00027000904083,1.01225996017456
2018-01-01,10175.9925855186,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,27893.1762990804,755.757019042969,782.530029296875,742.004028320312,772.640991210938,5265.12612501385,231.666000366211,236.634002685547,222.203002929688,229.033004760742,40649.9486148366,2.29602003097534,2.39103007316589,2.14896988868713,2.39103007316589,83.2457850252396,1.01254999637604,1.01535999774933,1.00153005123138,1.00727999210358
2018-01-02,11163.1763729163,13625.0,15444.599609375,13163.599609375,14982.099609375,31929.3848693907,772.346008300781,914.830017089844,772.346008300781,884.443969726562,5877.79276511691,228.990005493164,263.625,228.990005493164,255.684005737305,42177.8298193402,2.36947989463806,2.48919010162354,2.24793004989624,2.48090004920959,83.0490908678146,1.00574004650116,1.00987994670868,0.993250012397766,1.0048999786377
2018-01-03,11326.2792578496,14978.2001953125,15572.7998046875,14844.5,15201.0,34755.2332518385,886.0,974.471008300781,868.450988769531,962.719970703125,5640.64313991681,255.695007324219,260.742004394531,243.134994506836,245.36799621582,52794.4563157676,2.4640998840332,3.27938008308411,2.44315004348755,3.10537004470825,83.7548746265804,1.00660002231598,1.0232800245285,1.00264000892639,1.01344001293182
2018-01-04,11622.9785942512,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,35412.3461105088,961.713012695312,1045.07995605469,946.085998535156,980.921997070312,5548.73507603654,245.475006103516,245.475006103516,227.013000488281,241.369995117188,54345.9686025659,3.11734008789062,3.84193992614746,3.11734008789062,3.19663000106812,82.8532242740871,1.01320004463196,1.01618003845215,0.993821978569031,1.00252997875214
2018-01-05,12986.7366834215,15477.2001953125,17705.19921875,15202.7998046875,17429.5,36018.7711453403,975.75,1075.39001464844,956.325012207031,997.719970703125,5730.36726786371,241.033996582031,256.148010253906,237.880004882812,249.27099609375,51831.1796303118,3.30081009864807,3.5646800994873,2.82560992240906,3.04871010780334,82.5312428840059,1.00174999237061,1.00501000881195,0.985915005207062,0.998633980751038
2018-01-06,13059.3840242307,17462.099609375,17712.400390625,16764.599609375,17527.0,37605.7777362505,995.153991699219,1060.7099609375,994.622009277344,1041.68005371094,6815.03416766544,249.768005371094,323.114990234375,249.414993286133,296.454010009766,52600.6449607227,3.02104997634888,3.23656010627747,2.98991990089417,3.09397006034851,83.3871112305114,1.00028002262115,1.01208996772766,0.996846973896027,1.00899004936218
2018-01-07,12277.4748157895,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,41630.687090744,1043.01000976562,1153.17004394531,1043.01000976562,1153.17004394531,6631.05668260812,296.053009033203,305.527008056641,281.927001953125,288.450988769531,57426.2132992331,3.09295988082886,3.48725008964539,3.083820104599,3.37781000137329,82.7738865305481,1.00726997852325,1.01572000980377,0.998207986354828,1.00156998634338
2018-01-08,11303.2553480151,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,41463.1775383242,1158.26000976562,1266.93005371094,1016.04998779297,1148.53002929688,5879.60873625844,287.725006103516,289.069000244141,237.664993286133,255.763000488281,41758.0720800171,3.36356997489929,3.36356997489929,2.06552004814148,2.456209897995,83.4143814247392,1.00513994693756,1.04235994815826,0.99761700630188,1.00932002067566
2018-01-09,10875.0464248633,15123.7001953125,15497.5,14424.0,14595.400390625,46922.0208388802,1146.0,1320.97998046875,1145.48999023438,1299.73999023438,5679.01109886248,254.606002807617,258.502990722656,240.184005737305,247.037002563477,35732.4014565275,2.44345998764038,2.52895998954773,1.98065996170044,2.10177993774414,83.1391770874736,1.00857996940613,1.01429998874664,1.00065994262695,1.00599002838135
2018-01-10,11156.6196302478,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,45336.4597014751,1300.33996582031,1417.38000488281,1226.59997558594,1255.81994628906,5759.0341455093,248.072998046875,251.054000854492,233.858993530273,250.518005371094,33575.653781227,2.12990999221802,2.15886998176575,1.69518995285034,1.97492003440857,82.749916739163,1.00514996051788,1.01382005214691,0.996446013450623,1.00127995014191
2018-01-11,9988.67392031556,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,41694.2253487957,1268.08996582031,1337.30004882812,1135.17004394531,1154.93005371094,5272.78112563619,251.522003173828,255.048004150391,223.003005981445,229.365997314453,33165.5876229956,1.98020994663239,2.2489800453186,1.61527001857758,1.9507999420166,82.7854625703672,0.999975979328156,1.02351999282837,0.990198016166687,1.00171005725861
2018-01-12,10416.9577901431,13453.900390625,14229.900390625,13158.099609375,13980.599609375,45963.8966945806,1158.2900390625,1296.0400390625,1120.08996582031,1273.19995117188,5444.96514618707,229.787002563477,243.591995239258,224.820999145508,236.856002807617,34736.9937951972,1.94047999382019,2.15682005882263,1.86729001998901,2.0432300567627,83.1466153088036,1.00625002384186,1.01909995079041,0.997711002826691,1.00608003139496
2018-01-13,10699.7985402761,13952.400390625,14659.5,13952.400390625,14360.2001953125,50412.2754505816,1270.46997070312,1432.88000488281,1270.46997070312,1396.42004394531,5958.4591362902,236.88200378418,263.195007324219,236.88200378418,259.192993164062,34365.0089436823,2.05140995979309,2.11870002746582,1.98202002048492,2.02134990692139,82.8110776371992,1.00413000583649,1.01256000995636,0.996576011180878,1.00202000141144
2018-01-14,10261.5300269131,14370.7998046875,14511.7998046875,13268.0,13772.0,49341.8774679982,1397.47998046875,1400.56005859375,1286.2099609375,1366.77001953125,5486.78124040825,260.579010009766,270.851989746094,234.272003173828,238.675003051758,31642.1266063552,2.01852011680603,2.01852011680603,1.81184005737305,1.86118996143341,83.97635628714,1.00435996055603,1.04031002521515,1.0006400346756,1.01611995697021
2018-01-15,10297.1457059053,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,46639.7123114119,1365.2099609375,1390.58996582031,1290.59997558594,1291.92004394531,5351.12605639714,237.289001464844,245.003997802734,232.774002075195,232.774002075195,28506.1198515187,1.85625004768372,1.90081000328064,1.6652899980545,1.67673003673553,83.1912446367839,1.0153900384903,1.02400004863739,1.00171995162964,1.00662004947662
2018-01-16,8561.58225197825,13836.099609375,13843.099609375,10194.900390625,11490.5,38039.3476848141,1292.63000488281,1292.63000488281,875.544982910156,1053.68994140625,4329.44778358311,232.817001342773,232.817001342773,152.292999267578,188.330993652344,20048.2818965901,1.67835998535156,1.70138001441956,0.909313023090363,1.17923998832703,85.466433984514,1.00677001476288,1.04645001888275,0.999001026153564,1.0341500043869
2018-01-17,8336.63598974072,11431.099609375,11678.0,9402.2900390625,11188.599609375,36615.5230995488,1061.33996582031,1090.22998046875,780.921997070312,1014.25,4287.72394364247,190.145004272461,197.789993286133,141.00700378418,186.516006469727,22209.1113042868,1.18368005752563,1.37672996520996,0.897796988487244,1.30633997917175,83.8449509942914,1.032870054245,1.06989002227783,0.997739017009735,1.01452994346619
2018-01-18,8549.95896850383,11198.7998046875,12107.2998046875,10942.5,11474.900390625,37410.8310084506,1016.44000244141,1100.31005859375,967.758972167969,1036.28002929688,4433.03425720171,186.949005126953,207.016006469727,176.830001831055,192.837005615234,27143.4880086831,1.30558001995087,1.73318994045258,1.25604999065399,1.59658002853394,84.554045007848,1.01725995540619,1.03989994525909,1.00127005577087,1.0231100320816
2018-01-19,8648.68484191118,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,37512.634122561,1028.81994628906,1093.21997070312,1003.71002197266,1039.09997558594,4435.95377194212,191.192001342773,202.074996948242,186.938003540039,192.964004516602,26386.432036496,1.58217000961304,1.70213997364044,1.50134003162384,1.55204999446869,83.0193379824936,1.0233199596405,1.04221999645233,1.00249004364014,1.00453996658325
2018-01-20,9611.20607953543,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,41702.1665293343,1044.94995117188,1167.10998535156,1044.94995117188,1155.15002441406,4850.98824114148,194.378005981445,214.587997436523,194.378005981445,211.018005371094,26838.1484839411,1.5628399848938,1.62832999229431,1.50274002552032,1.57861995697021,82.7358678602004,1.0069899559021,1.01349997520447,0.991442978382111,1.00110995769501
2018-01-21,8643.24502300203,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,37890.9727638589,1155.68005371094,1155.68005371094,1021.5,1049.57995605469,4377.49402334123,211.235000610352,211.235000610352,184.636001586914,190.421005249023,23462.0876292302,1.5762300491333,1.5762300491333,1.34302997589111,1.38004004955292,82.6326489928151,1.00292003154755,1.02661001682281,0.997069001197815,0.999861001968384
2018-01-22,8144.99661230086,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,36218.7725535386,1055.34997558594,1089.09997558594,930.741027832031,1003.26000976562,4138.11451045586,191.789993286133,195.246002197266,166.882995605469,180.007995605469,23076.3335175859,1.39161002635956,1.42841005325317,1.16307997703552,1.3573499917984,83.0606669076329,1.00399994850159,1.01930999755859,0.991509974002838,1.00504004955292
2018-01-23,8098.05525362416,10944.5,11377.599609375,10129.7001953125,10868.400390625,35603.9348030311,1004.16998291016,1023.22998046875,920.539978027344,986.22900390625,4087.51707152594,180.279006958008,186.305999755859,165.725997924805,177.807006835938,22731.5527842219,1.35318994522095,1.43472003936768,1.20425999164581,1.33706998825073,83.0614846193815,1.00399994850159,1.0195300579071,0.984474003314972,1.00504994392395
2018-01-24,8463.89981092988,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,38223.1053685589,987.476989746094,1062.43994140625,965.807983398438,1058.78002929688,4137.63184167264,178.425003051758,186.279006958008,173.718994140625,179.986999511719,23072.932749482,1.35212004184723,1.42496001720428,1.30783998966217,1.35714995861053,82.436206060084,1.00083994865417,1.03069996833801,0.992245972156525,0.997484028339386
2018-01-25,8389.38971779226,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,38123.8273912123,1063.21997070312,1104.66003417969,1034.73999023438,1056.03002929688,4144.18364947284,181.563003540039,185.423004150391,176.348999023438,180.272003173828,22309.24750884,1.36325001716614,1.38484001159668,1.29287004470825,1.31222999095917,82.6106643691089,1.00552999973297,1.01274001598358,0.987357974052429,0.999594986438751
2018-01-26,8323.82083583115,11256.0,11656.7001953125,10470.2998046875,11171.400390625,38092.780988939,1052.69995117188,1080.59997558594,996.783996582031,1055.17004394531,4062.85010095527,179.819000244141,182.891998291016,167.083999633789,176.733993530273,20694.8311455191,1.3089200258255,1.32602000236511,1.13499999046326,1.21727001667023,82.9862846943315,0.997570991516113,1.02154004573822,0.985767006874084,1.00414001941681
2018-01-27,8524.47637112324,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,39966.4236540925,1055.75,1121.97998046875,1042.11999511719,1107.06994628906,4158.2985543916,176.660995483398,183.154006958008,174.878997802734,180.886001586914,20726.1129427073,1.21789002418518,1.23948001861572,1.18944001197815,1.21911001205444,82.0924863450165,1.00281000137329,1.00979995727539,0.992227017879486,0.993324995040894
2018-01-28,8781.9829619518,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,44982.3103720405,1111.78002929688,1257.77001953125,1111.78002929688,1246.01000976562,4456.66643641297,181.421005249023,194.679000854492,181.421005249023,193.865005493164,23794.627218764,1.22388994693756,1.43812000751495,1.22388994693756,1.3996000289917,81.7176935834916,0.996547996997833,1.00109994411469,0.981275022029877,0.988789975643158
2018-01-29,8416.95845225318,11755.5,11875.599609375,11179.2001953125,11296.400390625,42684.4755786267,1246.69995117188,1256.69995117188,1169.07995605469,1182.35998535156,4176.18360762585,193.751007080078,194.386001586914,179.231994628906,181.664001464844,22508.8389536537,1.39920997619629,1.40524995326996,1.29912996292114,1.32396996021271,82.2572798922866,0.988439977169037,1.00157999992371,0.981718003749847,0.995319008827209
2018-01-30,7530.21339723978,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,38668.9528581773,1184.13000488281,1184.63000488281,1058.96997070312,1071.13000488281,3799.44799435592,181.445007324219,181.518005371094,163.033996582031,165.276000976562,19356.6815903434,1.32817995548248,1.32817995548248,1.13112998008728,1.1385600566864,81.5272849693892,0.998672008514404,1.01238000392914,0.975435972213745,0.98648601770401
2018-01-31,7615.75083863425,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,40372.2038776408,1071.08996582031,1128.66003417969,1034.5,1118.31005859375,3755.1950541776,165.296005249023,167.067993164062,157.645004272461,163.350997924805,19761.8148108127,1.13066005706787,1.19093000888824,1.03661000728607,1.1623899936676,81.840340493874,0.992537975311279,1.0025999546051,0.971403002738953,0.990274012088776
